userID,friendID
2726,841
3586,352
3586,3022
3586,3710
3586,582
2915,2521
2915,2690
2915,1215
2915,3548
2915,824
2915,582
2915,1619
2915,1682
2915,1838
2915,2034
2618,2521
2618,3523
2618,3548
2618,3513
2618,771
2618,730
2618,569
2618,1364
2618,582
2618,1359
2618,2016
2618,1268
3523,2521
3523,2556
3523,2618
3523,679
3523,2987
3523,824
3523,3275
3523,3980
3523,3265
3523,1838
2667,2521
2667,3015
2667,1359
2667,582
2667,88
1541,353
1541,415
1541,3452
1541,2034
1541,582
1541,1791
3728,353
3728,901
3728,3086
3728,1169
3728,3452
3728,3561
3728,1448
3728,1559
3728,781
3728,2034
3728,1820
3728,1791
931,353
931,3066
931,901
931,1088
931,1172
931,1608
931,1902
931,3120
931,3357
931,1791
931,3112
2522,3907
2522,1260
2522,1354
1010,2523
1010,2980
1010,3805
1010,1719
1010,1728
1010,582
1010,1169
1010,1836
1010,781
3378,2523
3378,1761
1025,2523
1025,3648
1025,582
2524,3811
3854,354
3854,1227
3854,3664
3854,3680
3854,3765
3854,3805
3854,1726
3854,2027
3854,841
3854,1738
2778,354
2778,440
2778,1649
2778,1738
2778,1975
2778,1268
3867,354
3867,524
3867,649
1253,354
1253,432
1253,2683
1253,556
1253,2748
1253,602
1253,643
1253,2866
1253,752
1253,1122
1253,1142
1253,1187
1253,3701
1253,3814
1253,1796
1253,1293
1253,841
1253,1441
1253,3851
3741,354
3741,696
3741,3181
3741,1292
3741,3511
3741,25
3741,3784
3741,960
3741,1983
3741,582
3741,841
3741,1738
3493,354
3493,407
3493,418
3493,2077
3493,1803
3493,1985
3493,1738
3493,1719
3493,1268
1387,354
1387,454
1387,1104
1387,1149
1387,2116
1387,1788
1387,1601
1387,1738
3489,354
3489,2816
3489,1104
3489,4128
3489,3861
3489,2095
4106,354
4106,538
4106,1301
4106,2118
4106,2074
627,354
627,1977
627,4045
627,661
627,582
1709,354
1709,604
1709,1456
2631,354
2631,1722
2631,3679
2631,851
2631,579
2631,582
2631,2004
1948,354
1948,2836
1948,649
1948,3714
1948,3838
1948,3949
1948,2077
960,354
960,2708
960,601
960,674
960,767
960,850
960,891
960,1657
960,4016
960,3853
960,3649
960,1293
960,3154
960,1266
960,1136
960,3434
960,1540
960,3741
960,3895
960,2095
2526,2839
2526,1706
2526,3860
2689,355
2689,1655
2689,686
2689,1162
2689,582
2689,2616
2689,1624
2689,516
2689,1472
2689,3688
2568,355
2568,1413
2568,1704
2568,3032
2568,4050
2568,3383
2568,1417
2568,1997
2568,1268
654,2527
654,389
654,940
654,3
1438,2527
1438,818
1438,1022
1438,1738
1438,3
3310,2527
3310,414
3310,1092
3310,582
1497,2527
435,2527
435,414
435,2956
389,2527
389,654
389,582
3145,2527
3145,582
3145,54
3145,3959
3145,1118
2859,2527
2859,479
667,2527
667,360
667,1111
667,1115
356,223
356,580
356,54
356,3086
356,2660
2528,2623
357,1478
357,3121
357,645
357,2637
1478,357
1478,2540
1478,2637
1478,645
1478,3121
3121,357
3121,2540
3121,1478
2637,357
2637,2540
2637,1478
2637,645
358,937
358,3920
358,3483
358,2119
358,582
3920,358
3920,621
3920,3363
3920,771
3920,582
2119,358
2119,2950
2119,1103
2119,1287
359,3239
359,3668
359,1691
359,1371
359,3190
359,1289
359,4105
359,2014
359,3436
3668,359
3668,416
3668,1027
3668,1054
3668,2037
3668,1979
1371,359
1371,3239
1371,1289
1371,4105
2014,359
2014,384
2014,810
2014,881
2014,1616
2014,1674
3469,2531
3519,2531
3519,2897
3519,3144
3519,1265
3519,1268
3519,1774
3519,3903
3519,4150
3519,1726
3519,3646
3519,3571
3519,1503
3519,2102
3519,1804
2532,3912
3912,2532
3912,803
3912,1081
3912,3466
3912,1448
3912,582
1745,360
1745,510
1745,1288
1745,3967
3462,362
3462,644
3462,947
3462,1044
3462,4095
3462,2032
361,3024
361,3810
361,693
3024,361
3024,1716
2533,2749
2533,3004
2533,1675
2749,2533
2749,1150
2749,1669
2749,1077
1675,2533
1675,3323
1675,3440
1746,2534
1746,2740
1746,626
1746,970
1746,994
1746,1092
1746,1110
1746,1338
1746,1429
1746,1517
1746,1768
1746,4162
1746,1867
1746,3849
1746,4136
1746,3944
1746,2092
1746,4025
1873,2534
1873,425
1873,518
1873,2768
1873,2781
1873,660
1873,3252
1873,1109
1873,1123
1873,3379
1873,3385
1873,1321
1873,1552
1873,1645
1873,1722
1873,3820
1873,3901
1873,4119
1873,4138
3945,2536
3945,465
3945,2851
3945,2966
3945,3828
3945,3967
3945,3222
3945,582
3945,2063
2907,364
2907,2078
1116,364
1116,434
1116,706
1116,3872
365,1092
366,820
366,975
366,1100
366,3383
366,1417
366,3280
366,1571
820,366
820,910
820,1100
820,3280
820,1446
820,582
975,366
1100,366
1100,820
1100,3280
3280,366
3280,820
3280,1100
3280,3862
367,2055
367,2660
367,1651
367,4092
367,666
367,403
367,1327
367,1559
666,367
666,380
666,403
666,2642
666,2740
666,1327
666,1738
666,1268
403,367
403,4035
403,3350
403,479
403,1812
403,756
403,2747
403,1875
403,3629
403,582
403,3724
403,1985
403,4092
403,2120
403,4114
403,666
403,1321
403,932
403,1380
403,2740
403,1268
403,4027
2539,940
2539,582
2539,3504
2540,3121
2540,2707
2540,1478
2540,645
2540,2637
2707,2540
368,2063
368,1401
2990,2541
2990,3311
2990,4073
2990,3727
1043,2541
1043,2823
1043,663
1043,2876
1043,2932
1043,887
1043,1486
1043,1273
1043,1595
369,3417
369,582
369,1738
369,370
369,3150
369,3688
369,1268
3417,369
3150,369
3150,1083
729,370
729,2078
729,3433
729,1564
729,1773
729,3370
729,2012
729,3666
729,1137
729,1312
729,1975
729,781
729,1400
1870,371
1870,2739
1870,582
1034,371
1034,2610
1034,2615
1034,2831
1034,2893
1034,2991
1034,3084
1034,941
1034,1018
1034,1574
1034,1656
1034,2106
1034,1162
1034,582
1034,1546
1034,1952
1034,2740
1034,1359
1034,841
3618,2543
3618,2834
3618,755
3618,781
3618,3147
3618,977
3618,979
3618,3452
3618,1465
3618,2118
3618,1917
3618,2000
3618,1686
3618,1791
3618,3640
1085,2543
1085,662
1085,582
1085,1137
1085,1680
1085,1228
1085,781
3981,2543
3981,1680
1406,2543
1406,1162
1406,3984
1406,2047
1406,3887
1406,37
1406,1518
1406,841
1406,2034
1700,2543
1700,2583
1700,442
1700,2960
1700,2968
1700,930
1700,992
1700,997
1700,1003
1700,1039
1700,3282
1700,1137
1700,3311
1700,3377
1700,1246
1700,1558
1700,1627
1700,582
1700,1820
1700,1960
1700,633
1700,2010
1700,781
2569,2544
2569,1054
3985,2544
3985,1488
3985,3637
3985,1551
3637,2544
3637,3328
3637,1289
3637,1376
3637,1488
3637,3985
3637,1738
2821,2544
2821,1798
2821,1441
3130,2544
3130,1054
3130,1276
3130,3530
3130,1887
1276,2544
1276,742
1276,3130
1276,1074
1276,1657
1276,1718
1276,1441
1360,2544
1360,3248
1360,1798
1122,2545
1122,857
1122,1253
1122,3763
642,2545
642,1634
3476,2545
2546,2069
2547,380
373,459
373,1377
459,373
459,2016
459,1268
1377,373
1377,425
1377,3219
374,3372
374,1542
374,4027
374,582
374,1810
374,2741
374,554
4027,374
4027,403
4027,1476
4027,1951
4027,4114
399,375
399,582
3578,375
3578,2772
3578,692
3578,1342
3578,3840
3578,4071
3578,582
3578,275
3578,1268
1881,375
2548,1341
376,3595
376,2066
376,1140
376,4046
376,1067
2066,376
2066,2937
2066,938
2066,1263
2066,1441
2066,3650
2066,4020
2066,2032
1140,376
1140,2732
1140,700
1140,2908
1140,978
1140,1931
1140,1823
1140,3368
1140,3622
1140,1728
1140,1187
1067,376
1067,688
1067,1335
1067,1475
1067,1807
377,1528
377,885
377,582
377,578
578,377
578,2662
578,1098
578,1749
578,2016
578,1537
578,2857
378,1268
378,1584
378,380
3222,380
3222,2591
3222,2928
3222,1133
3222,3810
3222,3945
3495,380
3495,2702
3495,1200
3495,3792
3495,2021
3495,582
1892,380
1892,503
1892,2912
1892,1215
1892,582
3284,380
3284,1168
3284,3773
404,380
404,582
404,2016
404,2909
2113,380
2113,1802
2113,841
1313,380
1313,391
1313,430
1313,2893
1313,1268
3931,381
3931,757
3931,3323
3931,3389
3931,2957
1823,381
1823,2714
1823,1140
1823,3800
1823,2101
3389,381
3389,3004
3389,1373
3389,3931
4006,2551
4006,3597
4006,4049
2552,3157
2552,2710
2552,555
2552,2597
2552,3242
2552,3504
2552,582
2710,2552
2710,3157
2710,2876
2710,4073
2710,3242
2710,582
2710,3970
2597,2552
2597,3735
2597,2078
2597,1738
2597,3955
3242,2552
3242,2710
3242,592
3242,750
3242,816
3242,880
3242,3157
3242,4073
3242,1268
3242,3504
2777,383
1424,383
1424,1528
1424,582
1424,2016
1424,3862
661,383
661,2635
661,604
661,627
661,3905
661,3279
661,2858
661,783
661,3108
661,1874
661,933
661,2056
2556,3523
2556,582
2556,1217
2556,3688
2556,2675
2675,2556
2675,1339
2559,2896
2559,1696
2559,2817
2559,354
2559,407
2559,1738
2559,636
2559,524
2559,1363
2559,615
2559,1129
2559,2728
2896,2559
2896,2644
2896,556
2896,2748
2896,3471
1696,2559
1696,2686
1696,1048
1696,3566
636,2559
636,1894
2728,2559
384,810
384,1674
384,2014
384,1616
1616,384
1616,810
1616,1674
1616,2014
525,2560
525,1407
525,879
525,1545
525,1086
525,3907
525,1341
2561,4095
2561,3710
2561,2004
2561,755
2561,1064
2561,3875
2561,841
2561,1810
2561,582
2561,2016
2561,1268
4070,386
4070,2779
4053,386
4053,615
4053,2928
4053,987
4053,1013
4053,3200
4053,1292
4053,1935
4053,1983
4053,2078
4053,1293
4053,516
4053,1738
4053,1359
4053,582
4053,1268
3888,387
3888,1288
3707,387
3707,1679
3707,1754
3662,387
3662,710
1449,387
1449,710
1449,4037
506,2562
1694,2562
498,2562
498,2006
498,2029
498,1738
498,2616
498,3669
498,1565
498,3887
498,3688
498,1268
1503,2562
1503,3519
1503,4150
1503,3646
1503,1804
1503,1774
1992,388
1992,439
1992,728
1992,910
1992,1153
1992,3688
1992,2059
1992,582
1992,2957
1992,1161
735,388
735,582
2857,388
2857,578
2857,2063
2857,3231
1201,388
1201,813
1201,910
1201,1108
1201,3710
1201,3688
1201,1571
1201,582
1201,2957
2563,4035
2563,3412
2563,3426
2563,771
2563,1217
2563,1364
2563,1268
3970,2564
3970,2710
3970,4073
3970,582
2566,901
2566,1791
1241,2567
1241,2876
1241,816
1241,4156
1241,1282
1241,1161
449,391
449,2616
449,3780
449,1429
449,3849
449,3723
449,3758
449,1982
449,1812
449,3774
449,1796
449,691
449,1593
449,696
449,3252
449,2063
449,2740
449,1787
449,1411
449,3756
3718,391
3718,2966
3718,852
3718,1593
3718,2063
3718,1812
3718,3752
3718,2117
3254,391
3254,3461
3254,3723
1818,391
1818,1268
489,391
489,2820
489,1562
489,528
489,3110
489,1189
489,3761
2045,391
2045,504
1952,391
1952,2643
1952,2893
1952,941
1952,1034
1952,3226
1952,1228
1952,1466
1952,1517
1952,3934
1952,3966
1952,2120
1952,582
1952,2616
1952,1738
1952,1268
3160,391
3160,2663
3160,3828
3160,1368
3160,3999
3160,582
3160,3470
2023,391
2023,2591
2023,4076
2023,2740
2023,1268
3723,391
3723,449
3723,2786
3723,631
3723,843
3723,940
3723,3254
3723,1563
3723,1787
3723,3780
3723,4025
3723,2106
3723,3849
3723,582
3723,1359
3723,1738
3723,1268
392,567
392,1335
4050,2568
4050,2909
4050,1571
4050,582
1054,2569
1054,649
1054,3130
1054,3530
1054,3668
1054,1642
2570,2653
2570,632
2570,582
2570,3117
2570,723
2570,610
3117,2570
3117,411
3117,723
3117,2910
723,2570
723,3117
723,2910
978,2572
978,1463
978,3890
978,1986
978,3536
978,1140
4020,2572
4020,2590
4020,938
4020,1441
4020,1445
4020,1459
4020,1550
4020,1722
4020,3941
4020,1867
4020,1883
4020,223
4020,2066
4020,4110
4020,1293
2574,3479
2574,582
2574,380
2575,1957
2575,3227
2575,753
394,2987
394,701
394,1359
395,3176
395,3967
395,1165
395,582
1165,395
1165,634
1165,2887
1165,841
1165,3832
396,1052
396,2808
1052,396
1052,1704
1052,1957
1052,1159
1052,3227
1052,1314
1052,63
1052,1710
397,756
397,582
398,2612
2612,398
2576,3314
2576,2080
2576,1528
2576,2030
2576,582
3314,2576
3314,513
3314,1226
3314,1184
3314,3802
2578,1401
2579,452
3693,2580
3693,746
3693,1427
3693,3624
3693,1657
788,401
788,1265
788,2103
999,401
999,504
999,3037
999,3954
999,3774
999,3875
999,1184
999,164
999,841
999,1118
999,3298
999,3801
999,2108
402,2016
1787,2581
1787,449
1787,3006
1787,1385
1787,3723
1787,3758
1787,1708
1787,582
3615,2581
3615,953
3615,3212
3615,1773
3615,3758
3615,4036
3615,3709
3615,1815
3615,1517
3615,3862
3615,2616
3350,403
1985,403
1985,418
1985,2760
1985,3018
1985,917
1985,932
1985,3252
1985,3493
1985,1411
1985,1516
1985,1875
1985,4099
1985,4142
1985,354
1985,1268
2120,403
2120,2693
2120,584
2120,1256
2120,1596
2120,1859
2120,1952
2120,4133
2120,3688
2120,3839
2120,3301
2120,1738
2120,1268
2120,841
2909,404
2909,4050
2909,582
405,2813
2813,405
2813,3575
2813,1663
3282,2583
3282,442
3282,468
3282,543
3282,2746
3282,2835
3282,2968
3282,878
3282,979
3282,992
3282,997
3282,1003
3282,3655
3282,2118
3282,1555
3282,1246
3282,3311
3282,3857
3282,3887
3282,2012
3282,2000
3282,1728
3282,2087
3282,1700
3282,3910
3282,1763
3282,1137
3282,1169
3282,1403
3282,1554
3282,781
1921,2583
1750,2583
1750,2616
1750,854
1750,3982
1750,582
3731,407
3731,1996
2586,3100
2586,1210
2586,264
3100,2586
3100,2587
3100,2784
3100,3503
3100,4099
3100,1123
3100,970
3100,3565
3100,1722
410,1515
410,2096
1515,410
1515,1504
1515,3877
1515,3710
1515,2096
1515,582
1515,2016
2587,2078
2587,3100
2587,3141
3141,2587
3141,863
3141,3862
2588,2691
412,1620
2589,841
707,414
707,2591
707,2648
707,467
707,640
707,3106
707,3406
707,164
707,4025
707,3226
707,4103
707,2420
707,2007
707,679
707,3375
707,1918
707,1708
707,2615
707,848
707,1767
707,3265
707,3913
707,2740
707,380
707,1232
707,1268
707,3059
707,1111
1975,414
1975,2778
1975,729
1975,2930
1975,3007
1975,1534
1975,3972
1975,2075
1975,1738
1563,2591
1563,2616
1563,2740
1563,781
1563,1011
1563,1110
1563,3291
1563,3441
1563,1429
1563,1479
1563,841
1563,4128
1563,3982
1563,4025
1563,3723
1563,2092
1563,582
1563,1738
1563,1268
415,1541
415,1860
415,3090
415,1791
3090,415
3090,901
3090,1538
3090,1172
3090,2034
3090,3548
3090,1205
3090,582
3090,3452
3090,1791
3090,1473
3090,3592
3090,3112
3090,1169
3090,4080
733,2592
733,2893
733,1011
733,4089
733,3953
733,582
3582,2592
3582,844
3582,4132
3582,1184
3582,1268
4032,2592
4032,551
4032,3042
4032,1184
4032,1754
4032,4083
4032,1268
3379,2593
3379,3193
3379,1074
3379,2047
3379,3901
3379,1873
4144,2593
4144,3006
4144,1546
4144,2058
1373,2593
1373,3389
1373,3432
942,2593
942,2651
942,2804
942,1432
942,1491
942,1738
942,2077
2848,416
2848,2817
2848,1887
2848,2984
2848,3358
2848,3318
1765,416
1765,2671
1765,3471
2595,1178
1178,2595
1178,1415
618,2596
618,467
618,2713
618,1022
618,1880
618,679
618,2843
618,3722
618,813
1556,418
1556,540
2617,418
2617,1983
2617,1268
540,418
540,1917
540,1556
540,841
540,1738
850,2598
850,960
2599,726
2599,582
3813,2600
3813,1354
3813,3540
3813,1446
3813,582
3813,1359
2601,3967
2604,582
2604,2186
2604,4058
420,582
420,1568
912,421
912,1429
912,4089
912,841
766,422
766,431
766,1181
766,3195
766,899
766,843
766,679
766,1293
766,388
766,1228
766,1918
766,1359
766,1401
2605,3572
2605,1162
2605,3688
2605,503
2605,1268
3572,2605
4065,423
4065,444
4065,3579
4065,1545
4065,1833
4065,2016
4065,1268
2606,1779
2607,3265
2607,582
1961,424
1961,605
1961,1487
1961,1575
1961,1959
1961,1268
2629,2608
2629,3361
2629,3453
2753,2608
2753,582
2753,812
2753,1268
1642,2608
1642,1054
1642,3530
2609,582
1316,2610
1316,2614
1316,456
1316,2796
1316,2960
1316,3114
1316,1018
1316,3410
1316,1668
1316,1788
1316,582
1316,2121
1316,1340
1316,1418
1316,1411
1316,1268
2613,841
425,868
425,660
425,987
425,1873
425,1377
425,1268
660,425
660,2768
660,633
660,1429
660,3473
660,3901
660,1659
660,1873
660,2074
660,582
660,2016
3871,426
3871,492
3871,1916
3871,2052
830,2614
830,1775
455,2614
455,3080
455,4113
455,3084
455,264
455,1685
455,582
455,1554
455,2740
2615,1034
2615,1574
2615,1606
2615,3936
2615,707
3792,2616
3792,3495
3792,1738
3792,841
428,3605
428,1874
428,841
428,1367
428,582
428,2740
3605,428
1874,428
1874,2635
1874,2747
1874,661
1874,876
1874,3097
1874,972
1874,3420
1874,1542
1874,3685
1874,2056
1367,428
1367,1117
1367,1217
1367,582
1367,2740
1805,429
1805,2100
3957,429
3957,1724
3957,582
1196,429
1196,509
1196,602
1196,696
1196,719
1196,752
1196,3095
1196,984
1196,1149
1196,3316
1196,4104
1196,2078
1196,3669
1196,1487
430,910
430,1808
430,2713
430,1313
430,3688
430,582
430,431
430,1453
2737,431
2737,467
2737,3688
2737,2843
2737,1604
2737,910
2737,679
2737,728
2737,749
2737,3127
2737,1359
2737,1880
3423,431
3423,439
3423,679
3423,749
3423,2957
3423,910
3423,3936
3423,3688
1121,431
1121,478
1121,610
1121,2843
1121,749
1121,1446
1121,2957
1121,3456
1121,582
1121,679
1121,1359
1121,3688
3091,431
3091,910
3091,1156
3091,3688
3091,1604
3091,679
3091,1918
3091,3265
3091,1542
3091,1308
3091,1359
2621,841
2621,1738
2621,582
2925,432
2925,454
2925,2648
2925,2683
2925,602
2925,604
2925,643
2925,1074
2925,354
2925,1301
2925,1017
2925,1142
2925,2037
2925,1191
2925,1564
2925,4149
2925,3860
2925,1738
3814,432
3814,1253
3814,1539
3814,3847
3814,3851
1019,432
1019,2686
1019,608
1019,2966
1019,992
1019,996
1019,3268
1019,2078
1019,2069
1019,3573
1019,3629
1019,1474
1019,1027
1019,1198
1019,4037
1019,3316
1019,1410
1019,3664
3836,432
3836,2781
3836,849
3836,922
3836,1048
3836,3290
3836,1459
3836,1517
3836,1551
3836,3724
3836,1898
3836,1796
3836,2077
3828,2622
3828,3160
3828,3945
3626,2623
3626,756
3626,1410
3626,2693
450,434
450,849
450,1417
450,1457
450,1161
2956,435
2956,1263
2956,1719
2624,1542
2624,1812
2624,582
436,3268
436,3785
436,3143
436,3724
2626,1680
437,467
437,1359
438,3387
